27.71556,0.1575721,0,0,0,0,2.503142E-24,0,0.4204356,0,0,0,0,0,1,0.06335669,0,0,0.001544924
27.74865,0.1681791,0,0,0,0,1.877357E-24,0,0.4153267,0,0,0,0,0,1,0.04751752,0,0,0.001158693
27.76751,0.2511343,0,0,0,0,1.408018E-24,0,0.361495,0,0,0,0,0,1,0.03563814,0,0,0.00086902
27.78675,0.3133507,0,0,0,0,1.056013E-24,0,0.3211213,0,0,0,0,0,1,0.0267286,0,0,0.000651765
27.8069,0.3600131,0,0,0,0,7.920099E-25,0,0.290841,0,0,0,0,0,1,0.02004645,0,0,0.0004888237
27.83068,0.2700098,0,0.1994177,0,0,5.940074E-25,0,0.4181307,0,0,0,0,0,1,0.01503484,0,0,0.0003666178
27.83209,0.2025074,0,0.3988354,0,0,4.455055E-25,0,0.513598,0,0,0,0,0,1,0.01127613,0,0,0.0002749634
27.86379,0.1518805,0,0.5982531,0,0,3.341292E-25,0,0.5851985,0,0,0,0,0,1,0.008457098,0,0,0.0002062225
27.88105,0.1139104,0,0.7777291,0,0,2.505969E-25,0,0.6388989,0,0,0,0,0,1,0.006342824,0,0,0.0001546669
27.90214,0.0854328,0,0.9771468,0,0,1.879477E-25,0,0.6791742,0,0,0,0,0,1,0.004757117,0,0,0.0001160002
27.92055,0.0640746,0,1,0,0,1.409607E-25,0,0.7093806,0,0,0,0,0,1,0.003567838,0,0,8.700012E-05
27.94545,0.04805595,0,0.8422748,0,0,1.057206E-25,0,0.7320355,0,0,0,0,0,1,0.002675879,0,0,6.525009E-05
27.94646,0.03604196,0,0.6670246,0,0,7.929041E-26,0,0.7490266,0,0,0,0,0,1,0.002006909,0,0,4.893757E-05
27.97911,0.1520315,0,0.4917744,0,0,5.946781E-26,0,0.61177,0,0,0,0,0,1,0.001505182,0,0,3.670318E-05
27.99636,0.2390236,0,0.3165243,0,0,4.460086E-26,0,0.5088275,0,0,0,0,0,1,0.001128886,0,0,2.752738E-05
28.01565,0.3042677,0,0.1587991,0,0,3.345064E-26,0,0.4316206,0,0,0,0,0,1,0.0008466647,0,0,2.064554E-05
28.03408,0.3532008,0,0.1286696,0,0,2.508798E-26,0,0.3737155,0,0,0,0,0,1,0.0006349985,0,0,1.548415E-05
28.05248,0.3899006,0,0.09854016,0,0,1.881599E-26,0,0.3302866,0,0,0,0,0,1,0.0004762489,0,0,1.161311E-05
28.07028,0.2924255,0,0.06841068,0,0,1.411199E-26,0,0.447715,0,0,0,0,0,1,0.0003571867,0,0,8.709836E-06
28.09173,0.2193191,0,0.04129416,0,0,1.058399E-26,0,0.5357862,0,0,0,0,0,1,0.00026789,0,0,6.532377E-06
28.11105,0.1644893,0,0.03180024,0,0,7.937995E-27,0,0.6018397,0,0,0,0,0,1,0.0002009175,0,0,4.899283E-06
28.12973,0.123367,0,0.02230631,0,0,5.953496E-27,0,0.6513798,0,0,0,0,0,1,0.0001506881,0,0,3.674462E-06
28.14833,0.09252524,0,0.01376178,0,0,4.465122E-27,0,0.6885349,0,0,0,0,0,1,0.0001130161,0,0,2.755847E-06
28.16763,0.06939393,0,0.004267861,0,0,3.348841E-27,0,0.7164012,0,0,0,0,0,1,8.476207E-05,0,0,2.066885E-06
28.18786,0.05204544,0,0,0,0,2.511631E-27,0,0.7373009,0,0,0,0,0,1,6.357156E-05,0,0,1.550164E-06
28.20647,0.03903408,0,0,0,0,1.883723E-27,0,0.7529756,0,0,0,0,0,1,4.767867E-05,0,0,1.162623E-06
28.22448,0.02927556,0,0,0,0,1.412792E-27,0,0.7647318,0,0,0,0,0,1,3.5759E-05,0,0,8.719671E-07
28.24233,0.02195667,0,0,0,0,1.059594E-27,0,0.7735488,0,0,0,0,0,1,2.681925E-05,0,0,6.539753E-07
28.26251,0.0164675,0,0,0,0,7.946957E-28,0,0.7801616,0,0,0,0,0,1,2.011444E-05,0,0,4.904815E-07
28.28151,0.01235063,0,0,0,0,5.960218E-28,0,0.5851212,0,0,0,0,0,1,1.508583E-05,0,0,3.678611E-07
28.29957,0.009262972,0,0,0,0,4.470163E-28,0,0.4388409,0,0,0,0,0,1,1.131437E-05,0,0,2.758958E-07
28.32162,0.006947229,0,0,0,0,4.542052E-21,0,0.3291307,0,0,0,0,0,1,8.485778E-06,0,0,0.2498752
28.32237,0.005210422,0,0,0,0,4.50232E-21,0,0.246848,0,0,0,0,0,1,6.364334E-06,0,0,0.4372814
28.36073,0.003907816,0,0,0,0,0.249925,0,0.185136,0,0,0,0,0,1,4.77325E-06,0,0,0.3279611
28.37645,0.002930862,0,0,0,0,0.4373688,0,0.138852,0,0,0,0,0,1,3.579938E-06,0,0,0.2459708
28.40203,0.002198146,0,0,0,0,0.3280266,0,0.229139,0,0,0,0,0,1,0.07500269,0,0,0.1844781
28.40296,0.00164861,0,0,0,0,0.2460199,0,0.2968543,0,0,0,0,0,1,0.131252,0,0,0.1383586
28.4333,0.1762365,0,0,0,0,0.1845149,0,0.3226407,0,0,0,0,0,1,0.09843902,0,0,0.1037689
28.45456,0.3071773,0,0,0,0,0.1383862,0,0.3419805,0,0,0,0,0,1,0.07382926,0,0,0.07782669
28.47277,0.405383,0,0,0,0,0.1037897,0,0.3564854,0,0,0,0,0,1,0.05537195,0,0,0.05837002
28.49449,0.4745057,0,0,0,0,0.07710589,0,0.3638889,0,0,0,0,0,1,0.04113611,0,0,0.0433634
28.51022,0.3567583,0,0,0,0,0.05797226,0,0.5217383,0,0,0,0,0,1,0.03092829,0,0,0.03260288
28.53172,0.2680653,0,0,0,0,0.04355989,0,0.640638,0,0,0,0,0,1,0.02323927,0,0,0.02449754
28.54917,0.4503112,0,0,0,0,0.03271383,0,0.4811243,0,0,0,0,0,1,0.01745288,0,0,0.01839785
28.56918,0.5873174,0,0,0,0,0.02456013,0,0.3612073,0,0,0,0,0,1,0.01310287,0,0,0.01381231
28.58868,0.6902536,0,0,0,0,0.01843405,0,0.2711106,0,0,0,0,0,1,0.009834592,0,0,0.01036708
28.60498,0.5187654,0,0,0,0,0.01385425,0,0.4037552,0,0,0,0,0,1,0.007391263,0,0,0.007791457
28.62655,0.389074,0,0,0,0,0.01039069,0,0.5028164,0,0,0,0,0,1,0.005543447,0,0,0.005843593
28.64492,0.2918055,0,0,0,0,0.007793015,0,0.5771123,0,0,0,0,0,1,0.004157585,0,0,0.004382695
28.66486,0.2188541,0,0,0,0,0.005844761,0,0.6328343,0,0,0,0,0,1,0.003118189,0,0,0.003287021
28.68374,0.1641406,0,0,0,0,0.004383571,0,0.6746257,0,0,0,0,0,1,0.002338642,0,0,0.002465266
28.68461,0.1981055,0,0,0,0,0.003287678,0,0.6809692,0,0,0,0,0,1,0.001753981,0,0,0.001848949
28.72241,0.2235791,0,0,0,0,0.002465758,0,0.6857269,0,0,0,0,0,1,0.001315486,0,0,0.001386712
28.74009,0.2426843,0,0,0,0,0.001849319,0,0.6892952,0,0,0,0,0,1,0.0009866145,0,0,0.001040034
28.75874,0.3570132,0,0,0,0,0.001386989,0,0.6169714,0,0,0,0,0,1,0.0007399609,0,0,0.0007800255
28.77741,0.4393904,0,0,0,0,0.001032325,0,0.558446,0,0,0,0,0,1,0.0005507471,0,0,0.0005805669
28.78781,0.4919419,0,0,0,0,0.0007569053,0,0.5064715,0,0,0,0,0,1,0.0004038101,0,0,0.0004256741
28.82281,0.3717381,0,0,0,0,0.0005719588,0,0.3827175,0,0,0,0,0,1,0.2446507,0,0,0.0003216626
28.82333,0.280389,0,0,0,0,0.0004314086,0,0.2886704,0,0,0,0,0,1,0.4302666,0,0,0.0002426188
28.85927,0.2111925,0,0,0,0,0.0003249423,0,0.2174301,0,0,0,0,0,1,0.5708697,0,0,0.0001827435
28.87426,0.1589049,0,0,0,0,0.0002444921,0,0.1635981,0,0,0,0,0,1,0.6771151,0,0,0.0001374993
28.88361,0.2453301,0,0,0,0,0.0001851407,0,0.1738841,0,0,0,0,0,1,0.5127428,0,0,0.0001041208
28.89738,0.3089976,0,0,0,0,0.0001388555,0,0.1804131,0,0,0,0,0,1,0.3845571,0,0,7.809063E-05
28.93513,0.3567482,0,0,0,0,0.0001041417,0,0.1853098,0,0,0,0,0,1,0.2884178,0,0,5.856797E-05
28.95709,0.3925611,0,0,0,0,7.810624E-05,0,0.1889824,0,0,0,0,0,1,0.2163134,0,0,4.392598E-05
28.9577,0.4194208,0,0,0,0,5.857968E-05,0,0.1917368,0,0,0,0,0,1,0.162235,0,0,3.294448E-05
28.99059,0.4895656,0,0,0,0,4.393476E-05,0,0.2438026,0,0,0,0,0,1,0.1216763,0,0,2.470836E-05
29.0104,0.5421742,0,0,0,0,3.295107E-05,0,0.2828519,0,0,0,0,0,1,0.0912572,0,0,1.853127E-05
29.02755,0.5816306,0,0,0,0,2.47133E-05,0,0.3121389,0,0,0,0,0,1,0.0684429,0,0,1.389845E-05
29.05427,0.611223,0,0,0,0,1.853498E-05,0,0.3341042,0,0,0,0,0,1,0.05133217,0,0,1.042384E-05
29.05523,0.6194691,0,0,0,0,1.359512E-05,0,0.3428583,0,0,0,0,0,1,0.03765136,0,0,7.645727E-06
29.06881,0.5250629,0,0,0,0,1.042593E-05,0,0.4379336,0,0,0,0,0,1,0.02887435,0,0,5.86341E-06
29.10243,0.4437972,0,0,0,0,7.819444E-06,0,0.5034502,0,0,0,0,0,1,0.02165576,0,0,4.397557E-06
29.12278,0.3828479,0,0,0,0,5.864583E-06,0,0.5525876,0,0,0,0,0,1,0.01624182,0,0,3.298168E-06
29.12366,0.3371359,0,0,0,0,4.398437E-06,0,0.5894407,0,0,0,0,0,1,0.01218136,0,0,2.473626E-06
29.15977,0.3028519,0,0,0,0,3.298828E-06,0,0.6170805,0,0,0,0,0,1,0.009136023,0,0,1.855219E-06
29.17456,0.2771389,0,0,0,0,2.474121E-06,0,0.6378103,0,0,0,0,0,1,0.006852017,0,0,1.391415E-06
29.19659,0.2578542,0,0,0,0,1.855591E-06,0,0.6533577,0,0,0,0,0,1,0.005139013,0,0,1.043561E-06
29.21311,0.2683907,0,0,0,0,1.391693E-06,0,0.6650183,0,0,0,0,0,1,0.00385426,0,0,7.826707E-07
29.23174,0.276293,0,0,0,0,1.04377E-06,0,0.6737638,0,0,0,0,0,1,0.002890695,0,0,5.87003E-07
29.24997,0.4571697,0,0,0,0,7.828273E-07,0,0.5053228,0,0,0,0,0,1,0.002168021,0,0,4.402523E-07
29.2654,0.5928273,0,0,0,0,5.871205E-07,0,0.3789921,0,0,0,0,0,1,0.001626016,0,0,3.301892E-07
29.28767,0.6945705,0,0,0,0,4.403404E-07,0,0.2842441,0,0,0,0,0,1,0.001219512,0,0,2.476419E-07
29.30169,0.6209279,0,0,0,0,3.302553E-07,0,0.2131831,0,0,0,0,0,1,0.1009146,0,0,1.857314E-07
29.31431,0.5656959,0,0,0,0,2.476915E-07,0,0.1598873,0,0,0,0,0,1,0.175686,0,0,1.392985E-07
29.34579,0.5242719,0,0,0,0,1.857686E-07,0,0.1199155,0,0,0,0,0,1,0.2317645,0,0,1.044739E-07
29.36828,0.5182039,0,0,0,0,1.393265E-07,0,0.1399366,0,0,0,0,0,1,0.1738234,0,0,7.835543E-08
29.36905,0.5136529,0,0,0,0,1.044948E-07,0,0.1549525,0,0,0,0,0,1,0.1303675,0,0,5.876657E-08
29.40194,0.5102397,0,0,0,0,7.837113E-08,0,0.1662143,0,0,0,0,0,1,0.09777564,0,0,4.407493E-08
29.42041,0.5076798,0,0,0,0,5.877835E-08,0,0.1746608,0,0,0,0,0,1,0.07333173,0,0,3.30562E-08
29.43819,0.5057598,0,0,0,0,4.408376E-08,0,0.1809956,0,0,0,0,0,1,0.0549988,0,0,2.479215E-08
29.45758,0.5043199,0,0,0,0,3.306282E-08,0,0.1857467,0,0,0,0,0,1,0.0412491,0,0,1.859411E-08
29.45834,0.5032399,0,0,0,0,2.479712E-08,0,0.18931,0,0,0,0,0,1,0.03093682,0,0,1.394558E-08
29.48359,0.50243,0,0,0,0,1.859784E-08,0,0.1919825,0,0,0,0,0,1,0.02320262,0,0,1.045919E-08
29.51405,0.4518225,0,0,0,0,1.394838E-08,0,0.3189869,0,0,0,0,0,1,0.01740196,0,0,7.84439E-09
29.5335,0.4138668,0,0,0,0,1.046128E-08,0,0.4142402,0,0,0,0,0,1,0.01305147,0,0,5.883293E-09
29.55053,0.3854001,0,0,0,0,7.845962E-09,0,0.4856801,0,0,0,0,0,1,0.009788604,0,0,4.41247E-09
29.56963,0.3640501,0,0,0,0,5.884472E-09,0,0.5392601,0,0,0,0,0,1,0.007341453,0,0,3.309352E-09
29.58997,0.3480376,0,0,0,0,4.413354E-09,0,0.5794451,0,0,0,0,0,1,0.00550609,0,0,2.482014E-09
29.60623,0.3110282,0,0,0,0,3.310015E-09,0,0.6095838,0,0,0,0,0,1,0.004129567,0,0,1.861511E-09
29.6265,0.2832712,0,0,0,0,2.482512E-09,0,0.6321878,0,0,0,0,0,1,0.003097175,0,0,1.396133E-09
29.64734,0.2624534,0,0,0,0,1.861884E-09,0,0.6491409,0,0,0,0,0,1,0.002322881,0,0,1.0471E-09
29.64782,0.24684,0,0,0,0,1.396413E-09,0,0.6618557,0,0,0,0,0,1,0.001742161,0,0,7.853248E-10
29.6809,0.23513,0,0,0,0,1.04731E-09,0,0.6713918,0,0,0,0,0,1,0.001306621,0,0,5.889936E-10
29.69877,0.2263475,0,0.05146207,0,0,7.854822E-10,0,0.6785438,0,0,0,0,0,1,0.0009799657,0,0,4.417452E-10
29.71645,0.1697606,0,0.1086421,0,0,5.891116E-10,0,0.7089078,0,0,0,0,0,1,0.0007349743,0,0,3.313089E-10
29.73716,0.1273205,0,0.1601042,0,0,4.418337E-10,0,0.7316809,0,0,0,0,0,1,0.0005512307,0,0,2.484817E-10
29.75369,0.09549037,0,0.2115663,0,0,3.313753E-10,0,0.7487606,0,0,0,0,0,1,0.0004134231,0,0,1.863613E-10
29.774,0.07161777,0,0.2687463,0,0,2.485315E-10,0,0.7615705,0,0,0,0,0,1,0.0003100673,0,0,1.397709E-10
29.79307,0.05371333,0,0.2162259,0,0,1.863986E-10,0,0.7711778,0,0,0,0,0,1,0.0002325505,0,0,1.048282E-10
29.81012,0.040285,0,0.1578698,0,0,1.39799E-10,0,0.7783834,0,0,0,0,0,1,0.0001744129,0,0,7.862116E-11
29.82742,0.03021375,0,0.1053494,0,0,1.048492E-10,0,0.7837875,0,0,0,0,0,1,0.0001308096,0,0,5.896587E-11
29.83997,0.02266031,0,0.04699331,0,0,7.863691E-11,0,0.7128407,0,0,0,0,0,1,0.07509811,0,0,4.42244E-11
29.87051,0.01699523,0,0,0,0,5.897768E-11,0,0.6596305,0,0,0,0,0,1,0.1313236,0,0,3.31683E-11
29.88887,0.01274642,0,0,0,0,4.423326E-11,0,0.6197229,0,0,0,0,0,1,0.1734927,0,0,2.487623E-11
29.90702,0.009559819,0,0,0,0,3.317495E-11,0,0.5897922,0,0,0,0,0,1,0.2051195,0,0,1.865717E-11
29.92392,0.007169864,0,0,0,0,2.488121E-11,0,0.5673441,0,0,0,0,0,1,0.2288396,0,0,1.399288E-11
29.94544,0.005377398,0,0,0,0,1.866091E-11,0,0.5505081,0,0,0,0,0,1,0.2466297,0,0,1.049466E-11
29.96368,0.004033049,0,0,0,0,1.399568E-11,0,0.5378811,0,0,0,0,0,1,0.2599723,0,0,7.870994E-12
29.98097,0.003024786,0,0,0,0,1.049676E-11,0,0.5284108,0,0,0,0,0,1,0.2699792,0,0,5.903245E-12
29.99965,0.00226859,0,0,0,0,7.872571E-12,0,0.5213081,0,0,0,0,0,1,0.2774844,0,0,4.427434E-12
30.02262,0.001701442,0,0,0,0,5.904428E-12,0,0.5159811,0,0,0,0,0,1,0.2831133,0,0,3.320576E-12
30.02369,0.001276082,0,0,0,0,4.428321E-12,0,0.5119858,0,0,0,0,0,1,0.287335,0,0,2.490432E-12
30.05744,0.0009570612,0,0,0,0,3.321241E-12,0,0.5089893,0,0,0,0,0,1,0.2905012,0,0,1.867824E-12
30.07479,0.0007177959,0,0,0,0,2.490931E-12,0,0.506742,0,0,0,0,0,1,0.2928759,0,0,1.400868E-12
30.09261,0.0005383469,0,0,0,0,1.868198E-12,0,0.5050565,0,0,0,0,0,1,0.294657,0,0,1.050651E-12
30.11189,0.05040376,0,0,0,0,1.401148E-12,0,0.5537924,0,0,0,0,0,1,0.2209927,0,0,7.879882E-13
30.1323,0.08780282,0,0,0,0,1.050861E-12,0,0.5903443,0,0,0,0,0,1,0.1657445,0,0,5.909911E-13
30.15178,0.1158521,0,0,0,0,7.88146E-13,0,0.6177582,0,0,0,0,0,1,0.1243084,0,0,4.432433E-13
30.17675,0.1368891,0,0,0,0,5.911095E-13,0,0.6383186,0,0,0,0,0,1,0.09323131,0,0,3.324325E-13
30.19062,0.1526668,0,0,0,0,4.433321E-13,0,0.653739,0,0,0,0,0,1,0.06992348,0,0,2.493244E-13
30.19107,0.1645001,0,0,0,0,3.324991E-13,0,0.6653042,0,0,0,0,0,1,0.05244261,0,0,1.869933E-13
30.22644,0.1733751,0,0,0,0,2.493743E-13,0,0.6739782,0,0,0,0,0,1,0.03933195,0,0,1.40245E-13
30.24422,0.1300313,0,0,0,0,1.870308E-13,0,0.5054836,0,0,0,0,0,1,0.02949896,0,0,1.051837E-13
30.26308,0.09752348,0,0,0,0,1.402731E-13,0,0.3791127,0,0,0,0,0,1,0.02212422,0,0,7.88878E-14
30.28015,0.07314261,0,0,0,0,1.052048E-13,0,0.2843345,0,0,0,0,0,1,0.01659317,0,0,5.916585E-14
30.30008,0.05485696,0,0,0,0,7.890361E-14,0,0.2132509,0,0,0,0,0,1,0.01244488,0,0,4.437439E-14
30.31887,0.04114272,0,0,0,0,5.917771E-14,0,0.1599382,0,0,0,0,0,1,0.009333657,0,0,3.328079E-14
30.33735,0.03085704,0,0,0,0,4.438328E-14,0,0.1199536,0,0,0,0,0,1,0.007000243,0,0,2.496059E-14
30.35556,0.1481428,0,0,0,0,3.328746E-14,0,0.1399652,0,0,0,0,0,1,0.005250182,0,0,1.152524E-12
30.37259,0.2361071,0,0,0,0,2.496559E-14,0,0.1549739,0,0,0,0,0,1,0.003937637,0,0,1.146805E-12
30.39396,0.3020803,0,0,0,0,1.87242E-14,0,0.1662304,0,0,0,0,0,1,0.002953227,0,0,1.140451E-12
30.41648,0.3265602,0,0,0,0,1.404315E-14,0,0.1246728,0,0,0,0,0,1,0.03971492,0,0,1.134732E-12
30.41892,0.3449202,0,0.02754424,0,0,1.053236E-14,0,0.09350462,0,0,0,0,0,1,0.06728619,0,0,1.007286E-12
30.44685,0.3586901,0,0.05508848,0,0,7.89927E-15,0,0.07012847,0,0,0,0,0,1,0.08796465,0,0,8.798408E-13
30.46545,0.3690176,0,0.0798783,0,0,5.924453E-15,0,0.05259635,0,0,0,0,0,1,0.1034735,0,0,7.651399E-13
30.48668,0.3767632,0,0.1046681,0,0,4.443339E-15,0,0.03944726,0,0,0,0,0,1,0.1151051,0,0,6.504388E-13
30.50731,0.3825724,0,0.1226223,0,0,3.332504E-15,0,0.02958545,0,0,0,0,0,1,0.1238288,0,0,5.673659E-13
30.50825,0.3869293,0,0.09838964,0,0,2.499378E-15,0,0.02218908,0,0,0,0,0,1,0.1303716,0,0,5.113044E-13
30.5402,0.390197,0,0.07415698,0,0,1.874534E-15,0,0.01664181,0,0,0,0,0,1,0.1977787,0,0,4.552429E-13
30.56305,0.2926477,0,0.0472318,0,0,1.4059E-15,0,0.01248136,0,0,0,0,0,1,0.1483341,0,0,7.906605E-16
30.56399,0.2194858,0,0.02299914,0,0,1.054425E-15,0,0.00936102,0,0,0,0,0,1,0.1112505,0,0,5.929954E-16
30.59973,0.1646143,0,0,0,0,7.908189E-16,0,0.007020765,0,0,0,0,0,1,0.0834379,0,0,4.447465E-16
30.60023,0.1234608,0,0,0,0,5.931142E-16,0,0.005265574,0,0,0,0,0,1,0.06257842,0,0,3.335599E-16
30.63197,0.1925956,0,0,0,0,4.448357E-16,0,0.00394918,0,0,0,0,0,1,0.08443382,0,0,2.83683E-13
30.64966,0.2444467,0,0,0,0,3.336267E-16,0,0.002961885,0,0,0,0,0,1,0.1008254,0,0,2.535529E-13
30.67006,0.283335,0,0,0,0,2.5022E-16,0,0.002221414,0,0,0,0,0,1,0.113119,0,0,2.264359E-13
30.69045,0.3125013,0,0,0,0,1.87665E-16,0,0.00166606,0,0,0,0,0,1,0.1223393,0,0,2.030095E-13
30.70583,0.359376,0,0,0,0,1.407488E-16,0,0.05124955,0,0,0,0,0,1,0.09175445,0,0,1.795831E-13
30.72301,0.394532,0,0,0,0,1.055616E-16,0,0.08843716,0,0,0,0,0,1,0.06881584,0,0,1.535538E-13
30.74002,0.420899,0,0,0,0,7.917119E-17,0,0.1163279,0,0,0,0,0,1,0.05161188,0,0,1.301274E-13
30.76134,0.3156742,0,0,0,0,5.937839E-17,0,0.2872459,0,0,0,0,0,1,0.03870891,0,0,1.132179E-13
30.76225,0.2367557,0,0,0,0,4.45338E-17,0,0.4154344,0,0,0,0,0,1,0.02903168,0,0,1.015727E-13
30.79578,0.1775668,0,0,0,0,3.340035E-17,0,0.5115758,0,0,0,0,0,1,0.02177376,0,0,9.109207E-14
30.81478,0.1331751,0,0,0,0,2.505026E-17,0,0.5836819,0,0,0,0,0,1,0.01633032,0,0,8.061139E-14
30.83052,0.09988131,0,0,0,0,1.87877E-17,0,0.6377614,0,0,0,0,0,1,0.01224774,0,0,7.013072E-14
30.83141,0.07491098,0,0,0,0,1.409077E-17,0,0.6783211,0,0,0,0,0,1,0.009185806,0,0,5.965005E-14
30.86826,0.05618324,0,0,0,0,1.056808E-17,0,0.7087408,0,0,0,0,0,1,0.006889354,0,0,5.660897E-14
30.88565,0.04213743,0,0,0,0,7.92606E-18,0,0.7315556,0,0,0,0,0,1,0.005167016,0,0,5.125597E-14
30.91439,0.03160307,0,0,0,0,5.944545E-18,0,0.7486668,0,0,0,0,0,1,0.003875262,0,0,4.590298E-14
30.91524,0.0237023,0,0,0,0,4.458409E-18,0,0.7615001,0,0,0,0,0,1,0.002906446,0,0,4.054998E-14
30.93926,0.01777673,0,0,0,0,3.343806E-18,0,0.7711251,0,0,0,0,0,1,0.002179835,0,0,1.880513E-18
30.96084,0.01333255,0,0,0,0,2.507855E-18,0,0.7783438,0,0,0,0,0,1,0.001634876,0,0,1.410385E-18
30.97509,0.009999409,0,0,0,0,1.880891E-18,0,0.7837579,0,0,0,0,0,1,0.001226157,0,0,1.057789E-18
30.99263,0.007499557,0,0,0,0,1.410668E-18,0,0.7878184,0,0,0,0,0,1,0.0009196177,0,0,7.933416E-19
31.00977,0.005624668,0,0,0,0,1.058001E-18,0,0.7908638,0,0,0,0,0,1,0.0006897133,0,0,5.950062E-19
31.02378,0.004218501,0,0,0,0,7.93501E-19,0,0.5931479,0,0,0,0,0,1,0.000517285,0,0,4.462546E-19
31.03832,0.003163876,0,0,0,0,5.951257E-19,0,0.4448609,0,0,0,0,0,1,0.0003879637,0,0,3.34691E-19
31.07778,0.002372907,0,0,0,0,4.463443E-19,0,0.3336457,0,0,0,0,0,1,0.0002909728,0,0,2.510182E-19
31.07916,0.00177968,0,0,0,0,3.347582E-19,0,0.2502342,0,0,0,0,0,1,0.0002182296,0,0,1.882637E-19
31.09375,0.00133476,0,0,0,0,2.510687E-19,0,0.1876757,0,0,0,0,0,1,0.0001636722,0,0,1.411978E-19
31.11723,0.2509511,0,0,0,0,1.883015E-19,0,0.1407568,0,0,0,0,0,1,0.0001227542,0,0,2.830448E-14
31.14826,0.4381633,0,0,0,0,1.412261E-19,0,0.1055676,0,0,0,0,0,1,9.206562E-05,0,0,2.661978E-14
31.16676,0.3286225,0,0,0,0,1.059196E-19,0,0.2791757,0,0,0,0,0,1,6.904922E-05,0,0,2.39291E-14
31.17942,0.2464669,0,0,0,0,7.943969E-20,0,0.4093817,0,0,0,0,0,1,5.178691E-05,0,0,2.093946E-14
31.19336,0.1848502,0,0,0,0,5.957977E-20,0,0.5070363,0,0,0,0,0,1,3.884018E-05,0,0,1.854775E-14
31.20549,0.1386376,0,0,0,0,4.468483E-20,0,0.5802773,0,0,0,0,0,1,2.913014E-05,0,0,1.585707E-14
31.24036,0.1039782,0,0,0,0,3.351362E-20,0,0.635208,0,0,0,0,0,1,2.18476E-05,0,0,1.330989E-14
31.25761,0.07798366,0,0,0,0,2.513521E-20,0,0.676406,0,0,0,0,0,1,1.63857E-05,0,0,1.20093E-14
31.27493,0.05848775,0,0,0,0,0.249925,0,0.5073045,0,0,0,0,0,1,1.228928E-05,0,0,1.070871E-14
31.29525,0.04386581,0,0,0,0,0.4373688,0,0.3804784,0,0,0,0,0,1,9.216957E-06,0,0,9.263607E-15
31.29611,0.1578994,0,0,0,0,0.3280266,0,0.3353588,0,0,0,0,0,1,6.912717E-06,0,0,7.963016E-15
31.33138,0.2434245,0,0,0,0,0.2460199,0,0.3015191,0,0,0,0,0,1,5.184538E-06,0,0,6.662425E-15
31.34785,0.3075684,0,0,0,0,0.1845149,0,0.2761393,0,0,0,0,0,1,3.888404E-06,0,0,6.039134E-15
31.36849,0.3556763,0,0,0,0,0.1383862,0,0.2571045,0,0,0,0,0,1,2.916303E-06,0,0,5.346588E-15
31.38322,0.3167572,0,0,0,0,0.1037897,0,0.2928284,0,0,0,0,0,1,2.187227E-06,0,0,4.723296E-15
31.4029,0.2875679,0,0,0,0,0.07784224,0,0.3196213,0,0,0,0,0,1,1.64042E-06,0,0,4.100005E-15
31.42173,0.2656759,0,0,0,0,0.05838168,0,0.339716,0,0,0,0,0,1,1.230315E-06,0,0,3.407459E-15
31.43946,0.324257,0,0,0,0,0.04378626,0,0.304787,0,0,0,0,0,1,9.227364E-07,0,0,7.960321E-22
31.46095,0.3681927,0,0,0,0,0.0328397,0,0.2785902,0,0,0,0,0,1,6.920523E-07,0,0,5.970241E-22
31.462,0.4011446,0,0,0,0,0.02462978,0,0.2589427,0,0,0,0,0,1,5.190392E-07,0,0,4.477681E-22
31.5004,0.3008584,0,0,0,0,0.2683973,0,0.194207,0,0,0,0,0,1,3.892794E-07,0,0,3.35826E-22
31.50142,0.2256438,0,0,0,0,0.451223,0,0.1456552,0,0,0,0,0,1,2.919595E-07,0,0,2.518695E-22
31.53258,0.1692329,0,0,0,0,0.5883422,0,0.1092414,0,0,0,0,0,1,2.189697E-07,0,0,1.889021E-22
31.55103,0.1269247,0,0,0,0,0.6911817,0,0.08193108,0,0,0,0,0,1,1.642272E-07,0,0,1.416766E-22
31.56984,0.0951935,0,0,0,0,0.7683113,0,0.06144831,0,0,0,0,0,1,1.231704E-07,0,0,1.062575E-22
31.58909,0.07139512,0,0,0,0,0.8261585,0,0.04608623,0,0,0,0,0,1,9.237783E-08,0,0,7.96931E-23
31.61107,0.2285463,0,0,0,0,0.6196188,0,0.1345647,0,0,0,0,0,1,6.928337E-08,0,0,5.976983E-23
31.62606,0.3422861,0,0,0,0,0.4591822,0,0.1985317,0,0,0,0,0,1,5.134397E-08,0,0,4.429375E-23
31.64608,0.4204955,0,0,0,0,0.3370635,0,0.242441,0,0,0,0,0,1,3.768913E-08,0,0,3.25139E-23
31.66328,0.477004,0,0,0,0,0.2488292,0,0.2741667,0,0,0,0,0,1,2.782311E-08,0,0,2.400262E-23
31.68437,0.5182347,0,0,0,0,0.1844503,0,0.297315,0,0,0,0,0,1,2.062451E-08,0,0,1.779249E-23
31.70306,0.5485334,0,0,0,0,0.1371408,0,0.3143257,0,0,0,0,0,1,1.533455E-08,0,0,1.322891E-23
31.72209,0.5709156,0,0,0,0,0.1021925,0,0.3268918,0,0,0,0,0,1,1.142677E-08,0,0,9.857718E-24
